Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
21272,238,243,154.37755084014893,154.41799926757812,153.93624673670251,154.9553402478732,860.4189482738873,0.0,0.00026200977544377224,2024-11-19 01:00:00+00:00,2024-11-19 06:00:00+00:00,0 days 05:00:00,,154.6991446358817,154.4797864641462,155.08970523831226,154.78388110899954,154.30858403345115,154.17569181929287,0.2966571918487847,0.2898770016623855
17346,246,250,153.74653256713867,153.97500610351562,153.20989553316312,154.46081108273563,3963.101961994623,0.0,0.001486040254450538,2024-11-19 09:00:00+00:00,2024-11-19 13:00:00+00:00,0 days 04:00:00,,154.3345009940011,154.1087145124163,154.77154485667197,154.5814699509134,153.89745713133024,153.6359590739192,0.38423281889567124,0.3960297494166394
15721,251,252,153.47252775192263,154.0489959716797,152.87694841786723,154.26305254082547,9062.656882800751,0.0,0.003756165537905698,2024-11-19 14:00:00+00:00,2024-11-19 15:00:00+00:00,0 days 01:00:00,,154.08542851039343,154.07464272635323,154.5454984637718,154.53689853936936,153.62535855701506,153.6123869133371,0.4173842005604285,0.4153572982603532
-14539,255,267,154.7174469506836,155.36956927010232,155.36956927010232,153.85622473784534,-9481.206402028605,0.0,-0.0042149242523796815,2024-11-19 18:00:00+00:00,2024-11-20 06:00:00+00:00,0 days 12:00:00,,154.13978576660156,154.83571406773157,154.6909444636289,155.17307717669627,153.58862706957422,154.49835095876688,0.41749950002799713,0.29775558507900557
23974,286,291,155.07654769821167,155.19000244140625,154.68962582388804,155.59815332042794,2719.9640133468724,0.0,0.000731604777631345,2024-11-21 01:00:00+00:00,2024-11-21 06:00:00+00:00,0 days 05:00:00,,155.39057159423828,155.17328643798828,155.68572114720874,155.4741229484003,155.09542204126782,154.87244992757627,0.25646563290097435,0.273734849963301
22801,292,294,154.75655243286133,154.34640150923474,154.34640150923474,155.3044734841063,-9351.85120960984,0.0,-0.002650297626683895,2024-11-21 07:00:00+00:00,2024-11-21 09:00:00+00:00,0 days 02:00:00,,155.15050070626395,155.01685769217355,155.46814667845058,155.48623967596325,154.83285473407733,154.54747570838384,0.2856111064949402,0.31480273821442706
18406,299,302,154.25254959014893,154.65199279785156,153.74544765760467,154.92038660301145,7352.15168097464,0.0,0.002589540391805256,2024-11-21 14:00:00+00:00,2024-11-21 17:00:00+00:00,0 days 03:00:00,,154.6702139718192,154.56185695103235,155.1694602186364,155.0143873341696,154.17096772500201,154.1093265678951,0.35343275527652807,0.3554985458019034
20555,309,310,154.15654032928467,154.33200073242188,153.6945118590042,154.7549890301168,3606.5885864853153,0.0,0.0011381962955474556,2024-11-22 00:00:00+00:00,2024-11-22 01:00:00+00:00,0 days 01:00:00,,154.41071428571428,154.40249960763114,154.64379849522953,154.63046118526293,154.17763007619902,154.17453802999935,0.31399399567226094,0.30742300470069317
-21537,315,318,154.7004488296509,154.51199340820312,155.13942576372878,154.1234200673069,4058.7644117206282,0.0,0.0012181956993240206,2024-11-22 06:00:00+00:00,2024-11-22 09:00:00+00:00,0 days 03:00:00,,154.46892874581474,154.48621477399553,154.73216935115028,154.7658930833956,154.2056881404792,154.20653646459544,0.28940966584159566,0.3215310390779746
-18306,324,331,154.8704452986145,154.15199279785156,155.38350285217203,154.18300388753366,13151.991478966309,0.0,0.004639054917015661,2024-11-22 15:00:00+00:00,2024-11-25 00:00:00+00:00,2 days 09:00:00,,154.54150063650948,154.60378483363561,154.87815320812427,154.9552287403709,154.2048480648947,154.25234092690033,0.34150016999693455,0.3213938543877463
19810,332,332,154.20353786956787,153.72291104947305,153.72291104947305,154.8477895398302,-9521.217306078235,0.0,-0.0031168339373727205,2024-11-25 01:00:00+00:00,2024-11-25 01:00:00+00:00,0 days 00:00:00,,154.55142756870814,154.55142756870814,155.0290758263669,155.0290758263669,154.07377931104938,154.07377931104938,0.34079445902690286,0.34079445902690286
19382,359,362,153.7405358030701,154.0540008544922,153.24917717846296,154.38742928939314,6075.57962666313,0.0,0.002038922589834291,2024-11-26 04:00:00+00:00,2024-11-26 07:00:00+00:00,0 days 03:00:00,,154.11371394566126,154.0288576398577,154.38651469263482,154.27966708914764,153.8409131986877,153.77804819056777,0.31984239677739235,0.3197852561188933
19250,368,379,153.25653743286134,152.76067947949693,152.76067947949693,153.91410542056659,-9545.265602264833,0.0,-0.003235476682889482,2024-11-26 13:00:00+00:00,2024-11-27 00:00:00+00:00,0 days 11:00:00,,153.8230721609933,153.270142691476,154.16792013990607,153.63367569724073,153.4782241820805,152.90660968571126,0.341725249671539,0.28276497656768296
22210,380,382,152.911532762146,152.48185839452347,152.48185839452347,153.47153581251035,-9543.06770489659,0.0,-0.00280995396397532,2024-11-27 01:00:00+00:00,2024-11-27 03:00:00+00:00,0 days 02:00:00,,153.18207114083427,153.06785692487443,153.57926350494705,153.5701428551654,152.78487877672148,152.56557099458348,0.3005673125745672,0.2941379561189827
21101,386,387,152.0795237097168,151.63707272726236,151.63707272726236,152.6682241159288,-9336.15818077096,0.0,-0.00290933961168216,2024-11-27 07:00:00+00:00,2024-11-27 08:00:00+00:00,0 days 01:00:00,,152.70985630580358,152.5990709577288,153.3297505668622,153.23990817522744,152.08996204474496,151.95823374023016,0.2972131803238165,0.31405543606798586
14966,396,403,150.70550179092407,151.33399963378906,150.09017368720635,151.52943679270925,9406.098716317409,0.0,0.004170370924725164,2024-11-27 17:00:00+00:00,2024-11-28 00:00:00+00:00,0 days 07:00:00,,151.55042811802454,151.15885707310267,152.3025930395423,151.5900977105216,150.79826319650678,150.72761643568373,0.40598907765574005,0.35616247895045733
-17455,404,416,151.67948294586182,151.76100158691406,152.21524347428507,150.96867479795847,-1422.9078795668752,0.0,-0.0005374401301283527,2024-11-28 01:00:00+00:00,2024-11-28 13:00:00+00:00,0 days 12:00:00,,151.15492793491907,151.66978672572546,151.5799614264905,151.8910896615806,150.72989444334763,151.44848378987032,0.3552944018407148,0.26595337937859304
29525,427,427,151.18051264450074,150.89262300324302,150.89262300324302,151.62848528766818,-8499.9416581342,0.0,-0.001904277450987979,2024-11-29 00:00:00+00:00,2024-11-29 00:00:00+00:00,0 days 00:00:00,,151.46335819789343,151.46335819789343,151.88570356027049,151.88570356027049,151.04101283551637,151.04101283551637,0.2442280107574916,0.2442280107574916
-18860,444,444,150.42049285034182,149.76472952283405,150.90621588888033,149.76472952283405,12367.696356796552,0.0,0.004359534496142126,2024-11-29 17:00:00+00:00,2024-11-29 17:00:00+00:00,0 days 00:00:00,,150.04842921665735,150.04842921665735,150.31539306056945,150.31539306056945,149.78146537274526,149.78146537274526,0.3651286086437335,0.3651286086437335
17071,445,451,149.58850148529055,150.2010040283203,149.04230342492502,150.32025355517808,10456.030912061076,0.0,0.004094583052494771,2024-11-29 18:00:00+00:00,2024-12-02 01:00:00+00:00,2 days 07:00:00,,150.02264404296875,149.95542798723494,150.33152741517804,150.40296670260372,149.71376067075946,149.50788927186616,0.35519070265523023,0.32482031330329636
-19405,452,458,150.52950054931642,150.24899291992188,151.01623742796275,149.87936633140123,5443.250548401223,0.0,0.0018634727968332987,2024-12-02 02:00:00+00:00,2024-12-02 08:00:00+00:00,0 days 06:00:00,,149.99507032121932,150.16464015415735,150.5061147613468,150.75757080703895,149.48402588109184,149.57170950127576,0.31726130096913235,0.32444594046467173
20765,465,466,149.96550415664674,149.51907148997066,149.51907148997066,150.58758302476568,-9270.174323528972,0.0,-0.0029769023828958296,2024-12-02 15:00:00+00:00,2024-12-02 16:00:00+00:00,0 days 01:00:00,,150.28121403285436,150.1864286150251,150.63928510400507,150.69396529251304,149.92314296170366,149.67889193753717,0.3210541504143691,0.36040699813867755
-19588,478,483,150.09350027069092,149.91700744628906,150.5747110050451,149.4530383213982,3457.1414443836725,0.0,0.0011758858583720277,2024-12-03 04:00:00+00:00,2024-12-03 09:00:00+00:00,0 days 05:00:00,,149.70714133126395,149.84642573765345,150.06890884160828,150.17670917302206,149.34537382091963,149.51614230228483,0.3102285370935812,0.29264224036610004
18243,488,494,148.85648427749635,149.5070037841797,148.33693604058848,149.5457419768065,11867.427360424135,0.0,0.0043701119896844,2024-12-03 14:00:00+00:00,2024-12-03 20:00:00+00:00,0 days 06:00:00,,149.78342655726843,149.4527130126953,150.39840044422078,150.06585663026215,149.16845267031607,148.83956939512848,0.3514893125784146,0.3614051336941924
-19843,499,505,149.86550572448732,150.35225395112562,150.35225395112562,149.22698333860336,-9658.545061183744,0.0,-0.003247900337607579,2024-12-04 01:00:00+00:00,2024-12-04 07:00:00+00:00,0 days 06:00:00,,149.3872124808175,149.768070765904,149.9041304617297,150.24683621809046,148.87029449990533,149.28930531371756,0.3273268884804752,0.3247312065762959
-19448,506,508,150.37450332000734,150.86409571123164,150.86409571123164,149.72753648821458,-9521.59282453031,0.0,-0.0032558205042407806,2024-12-04 08:00:00+00:00,2024-12-04 10:00:00+00:00,0 days 02:00:00,,149.8681422642299,150.04914202008928,150.307875711732,150.61787158198337,149.4284088167278,149.4804124581952,0.31967991050109174,0.3190655378900118
18722,528,532,149.93249906585694,150.30999755859375,149.4301021909905,150.59886317568453,7067.526781018468,0.0,0.0025177896392629684,2024-12-05 06:00:00+00:00,2024-12-05 10:00:00+00:00,0 days 04:00:00,,150.33007158551897,150.2489297049386,150.67333274842684,150.6354256043345,149.9868104226111,149.8624338055427,0.3298646447653634,0.33026886554806645
-18680,536,538,150.61049339172365,150.2429962158203,151.11078430808467,149.93061095347824,6864.84724587436,0.0,0.002440050275564265,2024-12-05 14:00:00+00:00,2024-12-05 16:00:00+00:00,0 days 02:00:00,,150.23499952043807,150.20635768345423,150.61207344594425,150.5597816272053,149.85792559493188,149.85293373970316,0.33782100524196573,0.3309575233087214
23701,549,552,149.8275022883606,149.93800354003906,149.42345240072524,150.3603896782648,2618.9901660314445,0.0,0.0007375231515627245,2024-12-06 03:00:00+00:00,2024-12-06 06:00:00+00:00,0 days 03:00:00,,150.1059286934989,150.0219999040876,150.33890603087553,150.18593038338517,149.87295135612226,149.85806942479005,0.25979040604285697,0.25175800845523205
-24082,555,559,150.36449365448,149.83562828059004,150.76027601245787,149.83562828059004,12736.1359340176,0.0,0.003517222457485314,2024-12-06 09:00:00+00:00,2024-12-06 13:00:00+00:00,0 days 04:00:00,,150.0738568987165,150.1270708356585,150.36491620796778,150.56277295194437,149.78279758946525,149.6913687193726,0.2631718472302397,0.3021933434351314
21334,560,563,149.6664899360657,149.78799438476562,149.20671364695667,150.26439034897965,2592.175908564466,0.0,0.000811834691598845,2024-12-06 14:00:00+00:00,2024-12-06 17:00:00+00:00,0 days 03:00:00,,150.09485626220703,150.08614240373885,150.56811204613032,150.56580268150088,149.62160047828374,149.6064821259768,0.318322381613314,0.32745173705241754
-25872,575,576,150.1375061782837,150.51879282430914,150.51879282430914,149.6442696831477,-9864.64810597029,0.0,-0.002539582917893135,2024-12-09 07:00:00+00:00,2024-12-09 08:00:00+00:00,0 days 01:00:00,,149.97364153180803,150.0183563232422,150.16672889329755,150.2621130291307,149.7805541703185,149.7745996173537,0.24965877347020302,0.24711095092322424
26873,598,599,150.93850582992556,151.22000122070312,150.57283258707383,151.40620612739116,7564.625636365493,0.0,0.001864967386749905,2024-12-10 06:00:00+00:00,2024-12-10 07:00:00+00:00,0 days 01:00:00,,151.22742898123605,151.24471500941686,151.4167007780707,151.47274560853816,151.0381571844014,151.01668441029557,0.24809843986575933,0.25973394297523633
-24829,600,607,151.5534771258545,151.9546033558691,151.9546033558691,151.0455345554558,-9959.563165032436,0.0,-0.002646763621803938,2024-12-10 08:00:00+00:00,2024-12-10 15:00:00+00:00,0 days 07:00:00,,151.27078683035714,151.50264413016183,151.5441532656285,151.99333664039258,150.99742039508578,151.01195161993107,0.2616097672911793,0.26335093847476965
-24236,608,616,152.12347875,151.8419952392578,152.51702042626684,151.59529214160514,6822.03436634775,0.0,0.0018503620417777977,2024-12-10 16:00:00+00:00,2024-12-11 00:00:00+00:00,0 days 08:00:00,,151.56328691755022,151.8901421683175,152.07906988952558,152.0960286925766,151.04750394557485,151.68425564405842,0.2596114810948754,0.2067417088376166
30969,619,623,151.44751360549927,151.76100158691406,151.13464719470264,151.86113507991473,9708.409296434787,0.0,0.0020699447217824574,2024-12-11 03:00:00+00:00,2024-12-11 07:00:00+00:00,0 days 04:00:00,,151.85714176722936,151.7567138671875,152.14203682233693,151.9956468353365,151.5722467121218,151.5177808990385,0.20916995008457143,0.2175423685134758
-19813,626,630,152.6734763017273,152.02760474130594,153.17454409416703,152.02760474130594,12796.653226628592,0.0,0.004230411044973792,2024-12-11 10:00:00+00:00,2024-12-11 14:00:00+00:00,0 days 04:00:00,,151.83642905099052,151.99449920654297,152.3661640187585,152.66995076467575,151.30669408322254,151.3190476484102,0.32650464943971674,0.34920220271509844
22912,642,644,151.97652585357667,152.35000610351562,151.5473384957835,152.55220793335639,8557.179486601228,0.0,0.002457486429837008,2024-12-12 02:00:00+00:00,2024-12-12 04:00:00+00:00,0 days 02:00:00,,152.3702130998884,152.3787841796875,152.6566078050845,152.65652083640583,152.0838183946923,152.10104752296917,0.2931701052887962,0.28186588890036035
21839,654,655,152.0345250907898,152.2449951171875,151.57326882853258,152.63665779730815,4596.454906499389,0.0,0.0013843567852236394,2024-12-12 14:00:00+00:00,2024-12-12 15:00:00+00:00,0 days 01:00:00,,152.31807163783483,152.3402862548828,152.58392173791665,152.5663725048711,152.052221537753,152.1142000048945,0.31969510228675685,0.3167168719755376
-23390,661,668,152.65746999206544,153.08447878459742,153.08447878459742,152.08702287541956,-9987.735657322977,0.0,-0.002797169326559379,2024-12-12 21:00:00+00:00,2024-12-13 04:00:00+00:00,0 days 07:00:00,,152.35507311139787,152.6000714983259,152.63822164184953,152.97884833347618,152.07192458094622,152.2212946631756,0.272058920110725,0.2567068643172807
-25283,673,675,153.1544742993164,153.54952352449828,153.54952352449828,152.6359797424007,-9988.029560273439,0.0,-0.0025794168076984647,2024-12-13 09:00:00+00:00,2024-12-13 11:00:00+00:00,0 days 02:00:00,,152.8375004359654,152.9682856968471,153.17510907302886,153.44182816074138,152.49989179890196,152.4947432329528,0.2682967108733835,0.25337271851534726
-28706,689,692,153.90446679931642,153.74099731445312,154.2473672352344,153.45085735822914,4692.55503248586,0.0,0.0010621490607966022,2024-12-16 02:00:00+00:00,2024-12-16 05:00:00+00:00,0 days 03:00:00,,153.67864118303572,153.74099840436662,153.90550500957028,153.8598389106421,153.45177735650117,153.62215789809113,0.2206758543964069,0.20876587797008805
31185,695,697,153.52753623657227,153.79800415039062,153.21027132721827,153.94697384235482,8434.54189242527,0.0,0.0017616899251322593,2024-12-16 08:00:00+00:00,2024-12-16 10:00:00+00:00,0 days 02:00:00,,153.72356959751673,153.74157060895647,153.8694920950358,153.8931588646824,153.57764709999765,153.58998235323054,0.21559437916529897,0.2129307693460518
-30855,700,702,154.08045991241457,154.40383739339987,154.40383739339987,153.65288518445124,-9977.81217580144,0.0,-0.002098757241308258,2024-12-16 13:00:00+00:00,2024-12-16 15:00:00+00:00,0 days 02:00:00,,153.80050005231584,153.8587134225028,154.01322319383354,154.1840127788192,153.58777691079814,153.5334140661864,0.20887577338815738,0.2219938296668774
31355,714,716,154.00254709014894,154.06300354003906,153.68547009371653,154.41702335486232,1895.6119863048832,0.0,0.00039256785704155917,2024-12-17 03:00:00+00:00,2024-12-17 05:00:00+00:00,0 days 02:00:00,,154.126713344029,154.1029281616211,154.23774094587543,154.17426516843832,154.0156857421826,154.03159115480386,0.2096571533177778,0.2116283037436292
29727,720,725,153.85653427749634,153.7689971923828,153.5246703613862,154.29777940259183,-2602.2149291697406,0.0,-0.0005689526644064857,2024-12-17 09:00:00+00:00,2024-12-17 14:00:00+00:00,0 days 05:00:00,,154.0567136492048,153.93385532924108,154.21300462121886,154.1787918101092,153.90042267719073,153.68891884837296,0.21989632855407934,0.22273503024661626
-33615,748,754,153.8234586982727,154.11323312932808,154.11323312932808,153.43135383374744,-9740.767499926518,0.0,-0.0018838116988630915,2024-12-18 13:00:00+00:00,2024-12-18 19:00:00+00:00,0 days 06:00:00,,153.6086436680385,153.79578726632255,153.8025004888889,154.22127341058135,153.41478684718808,153.37030112206375,0.1914789128820479,0.25450006048125134
-25477,755,761,154.64644851516724,155.02875326455,155.02875326455,154.13800305286563,-9739.978100024799,0.0,-0.0024721211062617154,2024-12-18 20:00:00+00:00,2024-12-19 02:00:00+00:00,0 days 06:00:00,,153.88250187465124,154.38000161307198,154.4065579318914,155.0733934292012,153.35844581741108,153.68660979694278,0.2686777469396218,0.3146479364185967
-20401,762,765,155.09044431930542,155.55597153841697,155.55597153841697,154.45470376095187,-9497.220797094733,0.0,-0.0030016499156653165,2024-12-19 03:00:00+00:00,2024-12-19 06:00:00+00:00,0 days 03:00:00,,154.48121643066406,154.82671574183874,155.2144814858176,155.68686830288465,153.74795137551052,153.96656318079283,0.32710154189483526,0.3820038389490365
-16638,766,766,156.09943691482545,156.67700966467356,156.67700966467356,155.33999622835194,-9609.655411972954,0.0,-0.0037000309627206462,2024-12-19 07:00:00+00:00,2024-12-19 07:00:00+00:00,0 days 00:00:00,,155.01557268415178,155.01557268415178,155.9813156442555,155.9813156442555,154.04982972404807,154.04982972404807,0.4037181817863821,0.4037181817863821
-14498,775,785,157.7114203065491,157.2760009765625,158.36296321364512,156.8440621506867,6312.709446145537,0.0,0.0027608611293985508,2024-12-19 16:00:00+00:00,2024-12-20 02:00:00+00:00,0 days 10:00:00,,156.59871455601282,157.42735726492745,157.80522985934735,157.82432417272813,155.3921992526783,157.03039035712678,0.4188309029735838,0.3586251436583526
17661,786,796,156.96856490921022,156.4340624065828,156.4340624065828,157.68925040938703,-9439.84869890284,0.0,-0.0034051563313748368,2024-12-20 03:00:00+00:00,2024-12-20 13:00:00+00:00,0 days 10:00:00,,157.4385713849749,156.96835872105189,157.80599745423194,157.4176306448155,157.07114531571784,156.51908679728828,0.3563659083691399,0.31229507641078996
20080,797,800,156.51355852813722,156.04756385511038,156.04756385511038,157.14059662254814,-9357.173034378979,0.0,-0.0029773437995346264,2024-12-20 14:00:00+00:00,2024-12-20 17:00:00+00:00,0 days 03:00:00,,156.88635907854353,156.69814518519811,157.2220383260376,157.17908764703517,156.55067983104948,156.21720272336105,0.31463122957452816,0.3227647717883921
-25002,813,815,156.79343021896364,156.697998046875,157.16547313871067,156.29636743940142,2385.9951665600656,0.0,0.0006086490483393492,2024-12-23 08:00:00+00:00,2024-12-23 10:00:00+00:00,0 days 02:00:00,,156.44578552246094,156.54292842320032,156.78975100262028,156.83643202089522,156.1018200423016,156.24942482550543,0.2549364500798143,0.2509055676768392
-25662,817,818,156.8454316520691,157.21083316478592,157.21083316478592,156.36188939844948,-9376.933619339274,0.0,-0.002329691779148435,2024-12-23 12:00:00+00:00,2024-12-23 13:00:00+00:00,0 days 01:00:00,,156.659428187779,156.71757071358817,156.93533217194965,157.04765847462647,156.38352420360837,156.38748295254987,0.2501584804980622,0.2435041376527765
