Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
-38636,197,202,154.75545621414184,155.0189727420648,155.0189727420648,154.41002609000736,-10181.22457283092,0.0,-0.0017027931316251355,2025-11-12 09:00:00+00:00,2025-11-12 14:00:00+00:00,0 days 05:00:00,,154.41871207101005,154.67685481480189,154.81645158110547,154.9790995719023,154.02097256091463,154.37461005770146,0.17641388601500033,0.17262637268013117
-42932,213,214,154.9344552786255,154.73199462890625,155.17449208744935,154.63201368320554,8692.04061374712,0.0,0.0013067503245496326,2025-11-13 01:00:00+00:00,2025-11-13 02:00:00+00:00,0 days 01:00:00,,154.7556413922991,154.74464198521204,154.90424219672573,154.89639679610107,154.6070405878725,154.592887174323,0.16635108203710408,0.1668971455830029
-39341,218,220,154.94644856689453,154.7100067138672,155.20093324748927,154.60377275985803,9301.858939948741,0.0,0.0015259585180182889,2025-11-13 06:00:00+00:00,2025-11-13 08:00:00+00:00,0 days 02:00:00,,154.75850132533483,154.7549307686942,154.90944702844783,154.91949508696487,154.60755562222184,154.59036645042355,0.1689305601551938,0.1814409846999423
37336,221,224,154.51454561828615,154.73500061035156,154.24784279541103,154.88288624186083,8230.907583754262,0.0,0.001426758828324326,2025-11-13 09:00:00+00:00,2025-11-13 12:00:00+00:00,0 days 03:00:00,,154.74171556745256,154.72635868617468,154.9281086210826,154.92137018667844,154.55532251382252,154.5313471856709,0.18748028657405355,0.18307233543415474
35473,227,233,154.39154328964236,154.5399932861328,154.1042291256834,154.77804036497423,5265.966725505938,0.0,0.0009615163714762343,2025-11-13 15:00:00+00:00,2025-11-13 21:00:00+00:00,0 days 06:00:00,,154.64393070765905,154.4970714024135,154.92620605384082,154.7065308950565,154.3616553614773,154.2876119097705,0.2085524933222948,0.19352562074938912
-34837,244,245,154.67444811309815,154.5489959716797,154.9695479639228,154.27992664868887,4370.376250595021,0.0,0.0008110721773950669,2025-11-14 08:00:00+00:00,2025-11-14 09:00:00+00:00,0 days 01:00:00,,154.53592790876115,154.55164228166853,154.64187432434,154.66753783427185,154.4299814931823,154.43574672906522,0.20331816153926496,0.19965315404650497
-34526,246,248,154.68645666000367,154.28569125050075,154.98447728966352,154.28569125050075,13836.826528497948,0.0,0.0025908241623492367,2025-11-14 10:00:00+00:00,2025-11-14 12:00:00+00:00,0 days 02:00:00,,154.5664280482701,154.52321297781808,154.70324659748198,154.8496076542183,154.42960949905822,154.19681830141786,0.19274913062688853,0.23578380562802348
29627,249,250,153.80553889450076,154.2845711512951,153.45932783159702,154.2845711512951,14192.288672045928,0.0,0.003114531896818873,2025-11-14 13:00:00+00:00,2025-11-14 14:00:00+00:00,0 days 01:00:00,,154.48399897984095,154.46514238630022,154.84702378303942,154.82858418343415,154.12097417664248,154.10170058916628,0.2569430294726736,0.26480346563478174
-38014,268,272,154.7484525,155.02837011975402,155.02837011975402,154.37648998681235,-10640.788397328635,0.0,-0.0018088556960140778,2025-11-17 10:00:00+00:00,2025-11-17 14:00:00+00:00,0 days 04:00:00,,154.65357208251953,154.74928610665458,154.78909613038445,154.91990155475534,154.5180480346546,154.57867065855382,0.18387635308153985,0.1695056412486858
41840,287,289,155.05355247314455,155.1699981689453,154.79970913594178,155.38604252252034,4872.087912303939,0.0,0.0007510030821185065,2025-11-18 05:00:00+00:00,2025-11-18 07:00:00+00:00,0 days 02:00:00,,155.18535831996374,155.17200034005302,155.2792770218656,155.29208031546887,155.09143961806188,155.05192036463717,0.16355780237830583,0.1895780118900475
37144,290,291,154.99155539321902,155.1230010986328,154.70563847532898,155.36916151694416,4882.419281890041,0.0,0.0008480830138153372,2025-11-18 08:00:00+00:00,2025-11-18 09:00:00+00:00,0 days 01:00:00,,155.1710717337472,155.17035784040178,155.2918808892984,155.29029583193548,155.050262578196,155.05041984886807,0.19846496542133876,0.19764578645988154
-35468,293,295,155.4204428503418,155.1750030517578,155.72218848974825,155.0240916979138,8705.258776176872,0.0,0.0015791989398739048,2025-11-18 11:00:00+00:00,2025-11-18 13:00:00+00:00,0 days 02:00:00,,155.1960721697126,155.18885803222656,155.3735166574731,155.3641508868239,155.01862768195213,155.01356517762923,0.1914229498246236,0.1974763644713113
-34491,299,305,155.43544208999634,155.49600219726562,155.75218081250748,155.0284287164614,-2088.778659824808,0.0,-0.00038961582027230435,2025-11-18 17:00:00+00:00,2025-11-18 23:00:00+00:00,0 days 06:00:00,,155.24757276262557,155.4270008632115,155.51878552683362,155.65643493160283,154.9763599984175,155.19756679482018,0.21137381596909197,0.17993857238329228
-41057,315,315,155.62844858276367,155.89007213301502,155.89007213301502,155.28324854920913,-10741.478102669986,0.0,-0.001681077930377306,2025-11-19 09:00:00+00:00,2025-11-19 09:00:00+00:00,0 days 00:00:00,,155.49157169887,155.49157169887,155.72861386066396,155.72861386066396,155.25452953707602,155.25452953707602,0.19063638961104723,0.19063638961104723
-31426,326,331,157.01942588378907,157.36134858095141,157.36134858095141,156.57652098386166,-10745.262681023883,0.0,-0.002177582138247036,2025-11-19 20:00:00+00:00,2025-11-20 01:00:00+00:00,0 days 05:00:00,,156.37364414760046,156.81849997384208,157.04474633098528,157.30668628077078,155.70254196421564,156.33031366691338,0.2162914659889001,0.23132567838349263
-30153,332,337,157.41341913619996,157.76198180370804,157.76198180370804,156.95234192936582,-10510.210113371035,0.0,-0.0022143135535763747,2025-11-20 02:00:00+00:00,2025-11-20 07:00:00+00:00,0 days 05:00:00,,156.89499991280692,157.23585619245256,157.35401927813538,157.62580790803827,156.43598054747847,156.84590447686685,0.2287304203153637,0.2340188250243273
-29020,343,343,157.69343037414552,157.21913182836067,158.0519139461123,157.21913182836067,13764.14379867628,0.0,0.003007725462370381,2025-11-20 13:00:00+00:00,2025-11-20 13:00:00+00:00,0 days 00:00:00,,157.41521453857422,157.41521453857422,157.69585422995195,157.69585422995195,157.1345748471965,157.1345748471965,0.2683708705658071,0.2683708705658071
27402,355,357,157.31556850128175,157.3419952392578,156.92600319527847,157.81967579333966,724.1454740201814,0.0,0.00016798552252539345,2025-11-21 01:00:00+00:00,2025-11-21 03:00:00+00:00,0 days 02:00:00,,157.50878688267298,157.46507154192244,157.66676446492932,157.62580411985925,157.35080930041664,157.30433896398563,0.2583108881814121,0.2462018803318442
28439,358,361,157.29557928771973,156.93369095391628,156.93369095391628,157.79539753507774,-10291.742325036295,0.0,-0.002300689793331645,2025-11-21 04:00:00+00:00,2025-11-21 07:00:00+00:00,0 days 03:00:00,,157.44000026157923,157.3344999040876,157.60353011202082,157.63569691353914,157.27647041113764,157.03330289463608,0.24518816657209191,0.26175793545324005
24386,370,379,156.5345700907898,156.6840057373047,156.10455923965935,157.09960135232922,3644.1376759120653,0.0,0.0009546494836776276,2025-11-21 16:00:00+00:00,2025-11-24 03:00:00+00:00,2 days 11:00:00,,156.88199833461218,156.59507315499442,157.25316676706137,156.81291751172114,156.51082990216298,156.3772287982677,0.28556233266623865,0.24670229148214148
-30501,384,391,156.84143388931275,157.17715694701113,157.17715694701113,156.3788064030086,-10239.888982858101,0.0,-0.0021405253023591975,2025-11-24 08:00:00+00:00,2025-11-24 15:00:00+00:00,0 days 07:00:00,,156.61107417515345,156.77157265799386,156.85616687357134,156.9705451537719,156.36598147673556,156.57260016221582,0.23294942934393975,0.232538695877472
34925,401,405,156.68456548721315,156.7969970703125,156.39812074297924,157.08850624568913,3926.6730397448327,0.0,0.0007175664223832978,2025-11-25 01:00:00+00:00,2025-11-25 05:00:00+00:00,0 days 04:00:00,,156.84107099260603,156.7960706438337,156.99315143450949,156.92998384062804,156.68899055070258,156.66215744703936,0.1977345543601325,0.18360552680202566
38320,408,409,156.61255854156497,156.3483127553169,156.3483127553169,156.97992401667383,-10125.898529025977,0.0,-0.0016872579613590455,2025-11-25 08:00:00+00:00,2025-11-25 09:00:00+00:00,0 days 01:00:00,,156.73721422467912,156.70578547886439,156.90484333819106,156.9457593325157,156.56958511116719,156.46581162521306,0.18678441981591495,0.19937171781455496
34149,413,414,156.29556928771973,155.99321985910015,155.99321985910015,156.69505499906435,-10324.930637929985,0.0,-0.0019344721670452314,2025-11-25 13:00:00+00:00,2025-11-25 14:00:00+00:00,0 days 01:00:00,,156.54378727504186,156.49885886056083,156.84538741835271,156.84474303198985,156.24218713173101,156.1529746891318,0.20941522731392487,0.22252771909897934
26919,418,423,155.89355721099855,156.00100708007812,155.5152607343269,156.3966648867829,2892.4430257530403,0.0,0.0006892515059755411,2025-11-25 18:00:00+00:00,2025-11-25 23:00:00+00:00,0 days 05:00:00,,156.31035831996374,156.12250191824776,156.69329323442275,156.38331714150834,155.92742340550473,155.86168669498718,0.24448492336962185,0.23442824027774326
-26338,432,441,156.38542953826905,156.3780059814453,156.76517306331428,155.86178320562004,195.5216396236222,0.0,4.746961942458938e-05,2025-11-26 08:00:00+00:00,2025-11-26 17:00:00+00:00,0 days 09:00:00,,156.0895004272461,156.39249965122767,156.3638828365371,156.64425765906608,155.8151180179551,156.14074164338925,0.25274619286363037,0.23127053548446558
35350,448,448,156.21756557800293,155.9344833129875,155.9344833129875,156.60770572102967,-10006.958068295211,0.0,-0.0018121026529124284,2025-11-27 00:00:00+00:00,2025-11-27 00:00:00+00:00,0 days 00:00:00,,156.4210717337472,156.4210717337472,156.63889689431656,156.63889689431656,156.20324657317784,156.20324657317784,0.20632434721495538,0.20632434721495538
30982,453,456,156.00856385421753,156.10499572753906,155.68002283888248,156.44062852439367,2987.652299247798,0.0,0.0006181191015361964,2025-11-27 05:00:00+00:00,2025-11-27 08:00:00+00:00,0 days 03:00:00,,156.24978637695312,156.2010007585798,156.5343538746683,156.4602046876208,155.96521887923794,155.9417968295388,0.2168646690753486,0.22657412852457418
-34210,461,469,156.37444332000734,156.3070068359375,156.67308375695393,155.98221909391822,2307.0021200293795,0.0,0.0004312500344563208,2025-11-27 13:00:00+00:00,2025-11-27 21:00:00+00:00,0 days 08:00:00,,156.17357090541296,156.3162133353097,156.3760591051953,156.36621886291363,155.9710827056306,156.26620780770577,0.19393363025811555,0.14344188212297057
48975,471,472,156.2555603427124,156.28399658203125,156.04670460276705,156.53038873602412,1392.6648206399925,0.0,0.00018198545547098988,2025-11-27 23:00:00+00:00,2025-11-28 00:00:00+00:00,0 days 01:00:00,,156.30728585379464,156.31864275251115,156.35977660359825,156.39343229801725,156.25479510399103,156.24385320700506,0.13725293331310184,0.15709152994308115
-43143,473,474,156.44744063690186,156.3719940185547,156.68363534178962,156.13381498698882,3254.993455352043,0.0,0.0004822489779316985,2025-11-28 01:00:00+00:00,2025-11-28 02:00:00+00:00,0 days 01:00:00,,156.3232149396624,156.31671469552177,156.4013771106004,156.39268831155556,156.24505276872438,156.24074107948798,0.15651371174681197,0.16633461431177185
41104,477,478,156.20555679092408,156.3179931640625,155.95587925117832,156.53481541737423,4621.584681481703,0.0,0.0007197975248018906,2025-11-28 05:00:00+00:00,2025-11-28 06:00:00+00:00,0 days 01:00:00,,156.30978502546037,156.3180705479213,156.39843862736475,156.40922822451154,156.221131423556,156.22691287133108,0.1688802563855208,0.16617428836523804
42110,484,487,156.2005671170044,156.2449951171875,155.9447160531811,156.51238685584966,1870.8630877104767,0.0,0.00028442918616189417,2025-11-28 12:00:00+00:00,2025-11-28 15:00:00+00:00,0 days 03:00:00,,156.29421452113561,156.2346420288086,156.42221051451722,156.40084760211906,156.166218527754,156.06843645549813,0.16310675746619188,0.1932290564484091
35411,488,490,156.02855306777954,156.2050018310547,155.74415299735864,156.42045469492805,6248.227156336224,0.0,0.0011308748290352888,2025-11-28 16:00:00+00:00,2025-11-28 18:00:00+00:00,0 days 02:00:00,,156.22649928501673,156.21757071358817,156.392878314885,156.387360236196,156.06012025514846,156.04778119098034,0.19471192797441558,0.1887970993729097
35525,495,495,155.80055396163942,155.51133328297158,155.51133328297158,156.18956017999622,-10274.564609675219,0.0,-0.0018563520559693458,2025-12-01 01:00:00+00:00,2025-12-01 01:00:00+00:00,0 days 00:00:00,,156.0844988141741,156.0844988141741,156.3345024043998,156.3345024043998,155.8344952239484,155.8344952239484,0.21686619754846861,0.21686619754846861
30240,506,506,155.09955818222048,154.759937352446,154.759937352446,155.54876700175168,-10270.133892380123,0.0,-0.002189695662288549,2025-12-01 12:00:00+00:00,2025-12-01 12:00:00+00:00,0 days 00:00:00,,155.46307155064173,155.46307155064173,155.92244777866242,155.92244777866242,155.00369532262104,155.00369532262104,0.2373520578375549,0.2373520578375549
-38406,525,527,155.75344733276367,156.02451543814578,156.02451543814578,155.40964978527174,-10410.641655305446,0.0,-0.0017403666501389914,2025-12-02 07:00:00+00:00,2025-12-02 09:00:00+00:00,0 days 02:00:00,,155.58257293701172,155.6538587297712,155.74835959199743,155.907472046401,155.416786282026,155.4002454131414,0.17212703799743573,0.1767422787422485
37697,539,548,155.82956120971681,155.55829529087976,155.55829529087976,156.17828490838428,-10225.911342400628,0.0,-0.0017407860019061916,2025-12-02 21:00:00+00:00,2025-12-03 06:00:00+00:00,0 days 09:00:00,,155.94200243268693,155.78043038504464,156.025374183035,155.9584635129472,155.85863068233886,155.6023972571421,0.171272842857545,0.15484099729976106
42686,549,551,155.60655177749635,155.67799377441406,155.36974350893317,155.91168699948233,3049.5730804294935,0.0,0.00045911946573995444,2025-12-03 07:00:00+00:00,2025-12-03 09:00:00+00:00,0 days 02:00:00,,155.76107352120536,155.718501499721,155.9264906595464,155.84878227965086,155.59565638286432,155.5882207197911,0.15813726674486742,0.15413958346021892
43215,553,555,155.52255130371094,155.29087176844772,155.29087176844772,155.8278285274864,-10012.031116400289,0.0,-0.0014896845076235454,2025-12-03 11:00:00+00:00,2025-12-03 13:00:00+00:00,0 days 02:00:00,,155.6635011945452,155.61028616768974,155.82067885233803,155.76977041471395,155.50632353675238,155.45080192066553,0.15117286404501976,0.15951652949206263
39558,557,558,155.37055698593142,155.21200561523438,155.10213473957884,155.6828155051058,-6271.975122033519,0.0,-0.001020472435529718,2025-12-03 15:00:00+00:00,2025-12-03 16:00:00+00:00,0 days 01:00:00,,155.54821450369698,155.5095716203962,155.76816929564848,155.7644622605756,155.3282597117455,155.2546809802168,0.18220190879493378,0.18654435929674656
-36355,569,572,155.41343913619997,155.2169952392578,155.67606613997688,155.04823973491364,7141.717873332099,0.0,0.0012640084283187525,2025-12-04 03:00:00+00:00,2025-12-04 06:00:00+00:00,0 days 03:00:00,,155.21492658342635,155.23235539027624,155.36206192733184,155.399539595024,155.06779123952086,155.06517118552847,0.1781378007753118,0.19092677863657093
31398,575,577,154.98854938171388,154.66817666174768,154.66817666174768,155.40041858511768,-10059.062661498785,0.0,-0.0020670734789391965,2025-12-04 09:00:00+00:00,2025-12-04 11:00:00+00:00,0 days 02:00:00,,155.2066421508789,155.1219994681222,155.45220609253374,155.51155331728256,154.96107820922407,154.73244561896183,0.21319679321591406,0.21381253548396256
30920,596,600,154.59554008056642,154.91099548339844,154.27858006732012,155.01454623836483,9753.8810555659,0.0,0.002040520720504757,2025-12-05 06:00:00+00:00,2025-12-05 10:00:00+00:00,0 days 04:00:00,,154.9623576572963,154.92621503557478,155.21493095998005,155.21290603991116,154.70978435461257,154.6395240312384,0.21282791661246295,0.2238443522747988
35445,614,618,154.91355168350222,155.2010040283203,154.64110741529734,155.2895382574681,10188.748362077284,0.0,0.0018555661638006704,2025-12-08 02:00:00+00:00,2025-12-08 06:00:00+00:00,0 days 04:00:00,,155.19392613002233,155.1837114606585,155.37103876204654,155.37005521655325,155.01681349799813,154.99736770476372,0.18453289039535417,0.17735233580510054
-37125,622,626,155.46943833206177,155.73806950377144,155.73806950377144,155.1125768432787,-9972.932249721553,0.0,-0.001727871243323742,2025-12-08 10:00:00+00:00,2025-12-08 14:00:00+00:00,0 days 04:00:00,,155.22699846540178,155.3432137625558,155.48482382150178,155.72897196612544,154.96917310930178,154.95745555898614,0.17516116114236527,0.1925714978123532
-34108,627,637,155.8184491241455,156.00599670410156,156.10886457093727,155.43486432859405,-6396.8728571413085,0.0,-0.0012036288450454347,2025-12-08 15:00:00+00:00,2025-12-09 01:00:00+00:00,0 days 10:00:00,,155.4103557041713,155.8229261125837,155.80086828836968,156.0002039024298,155.01984311997293,155.6456483227376,0.1956729930858012,0.17894033471734222
-36427,642,644,156.00544371414185,156.2727131384866,156.2727131384866,155.64571068839808,-9735.823320606603,0.0,-0.001713205757322811,2025-12-09 06:00:00+00:00,2025-12-09 08:00:00+00:00,0 days 02:00:00,,155.88492693219865,155.95906938825334,156.01405525191794,156.17200688458283,155.75579861247937,155.74613189192385,0.17863309382131615,0.18690287031818845
-33681,649,651,156.35543105895997,156.6377371703234,156.6377371703234,155.9663646811053,-9508.352136831529,0.0,-0.0018055408082178204,2025-12-09 13:00:00+00:00,2025-12-09 15:00:00+00:00,0 days 02:00:00,,156.069214957101,156.1751436505999,156.34169018389062,156.57125090793517,155.79673973031137,155.77903639326462,0.19497583409341607,0.22103042824193944
39795,665,667,156.62156131713868,156.66600036621094,156.37885807960672,156.94151116729523,1768.4519578302923,0.0,0.0002837351939193322,2025-12-10 05:00:00+00:00,2025-12-10 07:00:00+00:00,0 days 02:00:00,,156.77642822265625,156.74342782156808,156.93673377678235,156.89816208154605,156.61612266853015,156.5886935615901,0.15863221641441103,0.15278963657332345
43273,674,676,156.54757070907593,156.32384342949854,156.32384342949854,156.84222100838994,-9681.350569152355,0.0,-0.0014291328735669406,2025-12-10 14:00:00+00:00,2025-12-10 16:00:00+00:00,0 days 02:00:00,,156.66235569545202,156.62349918910436,156.7822378356791,156.80670428154426,156.54247355522494,156.44029409666447,0.15152868438501238,0.1552661718497524
33674,680,680,156.25856635421755,155.97537495132497,155.97537495132497,156.6348231443271,-9536.187301004864,0.0,-0.0018123256183639747,2025-12-10 20:00:00+00:00,2025-12-10 20:00:00+00:00,0 days 00:00:00,,156.504643031529,156.504643031529,156.85521670423194,156.85521670423194,156.1540693588261,156.1540693588261,0.21238436269819003,0.21238436269819003
28730,684,690,155.7505504098511,156.05999755859375,155.43106767213823,156.19624937009175,8890.416583376711,0.0,0.001986812553331996,2025-12-11 00:00:00+00:00,2025-12-11 06:00:00+00:00,0 days 06:00:00,,156.2672860281808,155.96585736955916,156.72713003977142,156.29520550626836,155.80744201659016,155.63650923284996,0.2261506126067761,0.22964387202066258
28447,697,697,155.5855554737854,155.25068554494229,155.25068554494229,156.03076827243373,-9526.044865800211,0.0,-0.0021523201676619808,2025-12-11 13:00:00+00:00,2025-12-11 13:00:00+00:00,0 days 00:00:00,,155.79285757882255,155.79285757882255,156.07762182165598,156.07762182165598,155.50809333598912,155.50809333598912,0.23553171622620578,0.23553171622620578
-33271,717,720,155.8314342237854,156.1199921284182,156.1199921284182,155.45969026432263,-9600.610045037762,0.0,-0.0018517310456014346,2025-12-12 09:00:00+00:00,2025-12-12 12:00:00+00:00,0 days 03:00:00,,155.67278507777624,155.75735691615515,155.82908648180427,155.95755135360648,155.5164836737482,155.55716247870382,0.18668180459463185,0.18874589961623367
34149,733,734,155.60555994628908,155.3351066317582,155.3351066317582,155.9718618119526,-9235.710237914636,0.0,-0.001738069736224257,2025-12-15 02:00:00+00:00,2025-12-15 03:00:00+00:00,0 days 01:00:00,,155.81578608921595,155.77171434674943,156.04568624699078,156.0309123963301,155.5858859314411,155.51251629716876,0.19029190292665993,0.18948539946705475
30116,741,746,154.966545987854,154.91200256347656,154.65462879972327,155.36949151573359,-1642.6297685510526,0.0,-0.0003519690267970166,2025-12-15 10:00:00+00:00,2025-12-15 15:00:00+00:00,0 days 05:00:00,,155.39757101876395,155.13471330915178,155.8682850632978,155.36960201867302,154.9268569742301,154.89982459963053,0.20394404148456186,0.2273029571496083
-29312,750,755,155.35444924758912,155.03399658203125,155.66521610065104,154.93204035700956,9393.108532832171,0.0,0.002062719588076689,2025-12-15 19:00:00+00:00,2025-12-16 00:00:00+00:00,0 days 05:00:00,,155.13856942313058,155.14364297049386,155.34445730099196,155.34953682692543,154.9326815452692,154.93774911406229,0.20787290361637648,0.20556379541416497
29434,757,767,154.86254104156495,154.81500244140625,154.5418950070222,155.27947731160063,-1399.2511570712522,0.0,-0.0003069728795548343,2025-12-16 02:00:00+00:00,2025-12-16 12:00:00+00:00,0 days 10:00:00,,155.1182141985212,154.84950038364954,155.37660327452133,154.9880537346121,154.85982512252107,154.710947032687,0.2078997618592242,0.18507532588401077
33465,768,769,154.60454285614014,154.70599365234375,154.32738273871306,154.9751463793071,3395.0508949537334,0.0,0.0006561954411521409,2025-12-16 13:00:00+00:00,2025-12-16 14:00:00+00:00,0 days 01:00:00,,154.8287854875837,154.79957035609655,154.96013517552967,154.9375960320306,154.69743579963773,154.6615446801625,0.20642662619754124,0.22096675313488204
28132,770,772,154.59354115921022,154.802001953125,154.26454291228987,155.03792654826196,5864.419054410635,0.0,0.001348444393935555,2025-12-16 15:00:00+00:00,2025-12-16 17:00:00+00:00,0 days 02:00:00,,154.79349844796317,154.7807126726423,154.92963413059766,154.91816040914003,154.65736276532868,154.64326493614456,0.2283974813568324,0.22760254919527262
28644,780,781,154.5845383836365,154.6719970703125,154.24942752683648,155.01375361330656,2505.1666211473785,0.0,0.0005657660694302624,2025-12-17 01:00:00+00:00,2025-12-17 02:00:00+00:00,0 days 01:00:00,,154.70171247209822,154.7307837350028,154.80920202064803,154.88447741906558,154.59422292354841,154.57709005094003,0.2170658865909986,0.22749022267713265
-27570,782,785,155.00745259552002,155.35322874221882,155.35322874221882,154.55701296284886,-9533.048364485809,0.0,-0.0022307065944826565,2025-12-17 03:00:00+00:00,2025-12-17 06:00:00+00:00,0 days 03:00:00,,154.74292646135603,154.84749930245536,154.9074618042879,155.1790922482823,154.57839111842418,154.51590635662842,0.22374113904003834,0.22686134280556278
-32324,799,803,155.6374511782837,155.48899841308594,155.92710877400165,155.254872627503,4798.587182252397,0.0,0.0009538370364836624,2025-12-17 20:00:00+00:00,2025-12-18 00:00:00+00:00,0 days 04:00:00,,155.5308598109654,155.54593222481864,155.6547590327569,155.67798411875347,155.4069605891739,155.4138803308838,0.18813360884067823,0.17575495876069747
