Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_dc_upper,Exit_dc_upper,Entry_dc_lower,Exit_dc_lower,Entry_dc_midline,Exit_dc_midline,Entry_atr,Exit_atr
16048,255,279,154.72054133056642,155.22000122070312,154.07241681388206,,8015.332316913851,0.0,0.0032281420801754113,2024-11-19 18:00:00+00:00,2024-11-20 18:00:00+00:00,1 days 00:00:00,,154.75399780273438,155.88600158691406,153.27200317382812,155.052001953125,154.01300048828125,155.46900177001953,0.41749950002799713,0.2953924325769411
-25544,292,305,154.75345733276367,154.50599670410156,155.16760605912464,,6321.134298544965,0.0,0.001599063652128918,2024-11-21 07:00:00+00:00,2024-11-21 20:00:00+00:00,0 days 13:00:00,,155.54299926757812,154.7169952392578,154.552001953125,153.90199279785156,155.04750061035156,154.3094940185547,0.2856111064949402,0.3230161643336258
24232,315,318,154.70354286956788,154.26856373822434,154.26856373822434,,-10540.414310716635,0.0,-0.002811694698616418,2024-11-22 06:00:00+00:00,2024-11-22 09:00:00+00:00,0 days 03:00:00,,154.73199462890625,154.95700073242188,153.9600067138672,153.9600067138672,154.34600067138672,154.45850372314453,0.28940966584159566,0.3215310390779746
-20435,333,336,153.76346173965456,154.27818997955598,154.27818997955598,,-10518.471582385435,0.0,-0.0033475328538903337,2024-11-25 02:00:00+00:00,2024-11-25 05:00:00+00:00,0 days 03:00:00,,155.00399780273438,154.88699340820312,153.64199829101562,153.5449981689453,154.322998046875,154.21599578857422,0.33502303387040533,0.32673843426253846
-20993,346,346,153.74345766723633,154.2405845442825,154.2405845442825,,-10436.184529830556,0.0,-0.0032334831321549906,2024-11-25 15:00:00+00:00,2024-11-25 15:00:00+00:00,0 days 00:00:00,,154.72300720214844,154.72300720214844,153.62399291992188,153.62399291992188,154.17350006103516,154.17350006103516,0.3586468164522291,0.3586468164522291
-20984,359,403,153.73746102310182,151.33399963378906,154.22482184497454,,50434.233793338804,0.0,0.015633544181867243,2024-11-26 04:00:00+00:00,2024-11-28 00:00:00+00:00,1 days 20:00:00,,154.48500061035156,151.8040008544922,153.71800231933594,150.44900512695312,154.10150146484375,151.12650299072266,0.31984239677739235,0.35616247895045733
22846,411,418,151.75452351150514,151.5229949951172,151.28086481027702,,-5289.5004853991895,0.0,-0.001525677858099539,2024-11-28 08:00:00+00:00,2024-11-28 15:00:00+00:00,0 days 07:00:00,,151.77699279785156,151.9499969482422,150.89100646972656,151.3560028076172,151.33399963378906,151.6529998779297,0.3073270302312295,0.2505057193515913
-33891,427,440,151.17748906448364,150.15199279785156,151.52336210417886,,34755.093972427654,0.0,0.006783392639856944,2024-11-29 00:00:00+00:00,2024-11-29 13:00:00+00:00,0 days 13:00:00,,151.60499572753906,150.3719940185547,150.9759979248047,149.5290069580078,151.29049682617188,149.95050048828125,0.2442280107574916,0.3149868435512221
22558,444,444,150.4235012902832,149.9277990036978,149.9277990036978,,-11182.052180793742,0.0,-0.0032953779318619647,2024-11-29 17:00:00+00:00,2024-11-29 17:00:00+00:00,0 days 00:00:00,,150.531005859375,150.531005859375,149.5290069580078,149.5290069580078,150.0300064086914,150.0300064086914,0.3651286086437335,0.3651286086437335
22954,453,457,150.59450824935914,150.1181021891713,150.1181021891713,,-10935.424705551382,0.0,-0.0031635022135002577,2024-12-02 03:00:00+00:00,2024-12-02 07:00:00+00:00,0 days 04:00:00,,150.68699645996094,150.75,149.4600067138672,149.51600646972656,150.07350158691406,150.13300323486328,0.31224329928160505,0.32609610708394937
-20004,467,473,149.26451380966188,149.80760878822363,149.80760878822363,,-10864.071951149332,0.0,-0.0036384735038517135,2024-12-02 17:00:00+00:00,2024-12-02 23:00:00+00:00,0 days 06:00:00,,150.4499969482422,150.35400390625,149.0760040283203,149.0760040283203,149.76300048828125,149.71500396728516,0.36452073167006666,0.31768646959681607
22270,478,486,150.09650217071535,149.7310028076172,149.6132772762049,,-8139.670816196167,0.0,-0.0024350958071125417,2024-12-03 04:00:00+00:00,2024-12-03 12:00:00+00:00,0 days 08:00:00,,150.13800048828125,150.23599243164062,149.2209930419922,149.68099975585938,149.67949676513672,149.95849609375,0.3102285370935812,0.3023249973519445
-23428,487,496,149.68350070861817,149.56199645996094,150.1324883505201,,2846.60153754162,0.0,0.0008117410942556358,2024-12-03 13:00:00+00:00,2024-12-03 22:00:00+00:00,0 days 09:00:00,,150.23599243164062,149.87399291992188,149.5959930419922,148.64100646972656,149.9159927368164,149.25749969482422,0.3453731246337253,0.32875838892888115
22089,499,515,149.8685030645752,150.1840057373047,149.38773628324938,,6969.138537921475,0.0,0.00210519666426201,2024-12-04 01:00:00+00:00,2024-12-04 17:00:00+00:00,0 days 16:00:00,,149.91099548339844,151.2310028076172,148.7310028076172,149.97500610351562,149.3209991455078,150.6030044555664,0.3273268884804752,0.342487620154018
-21407,528,534,149.92950044586183,150.43189732072824,150.43189732072824,,-10754.809900265154,0.0,-0.0033508874062300187,2024-12-05 06:00:00+00:00,2024-12-05 12:00:00+00:00,0 days 06:00:00,,150.7740020751953,150.56300354003906,149.7790069580078,149.656005859375,150.27650451660156,150.10950469970703,0.3298646447653634,0.3238999162761389
20987,536,538,150.61350563171388,150.09920714699345,150.09920714699345,,-10793.582298827612,0.0,-0.003414690353055083,2024-12-05 14:00:00+00:00,2024-12-05 16:00:00+00:00,0 days 02:00:00,,150.6959991455078,150.6959991455078,149.656005859375,149.656005859375,150.1760025024414,150.1760025024414,0.33782100524196573,0.3309575233087214
-22806,542,555,150.01949588378906,150.36599731445312,150.4807239319595,,-7902.311627724611,0.0,-0.0023097093389279344,2024-12-05 20:00:00+00:00,2024-12-06 09:00:00+00:00,0 days 13:00:00,,150.6959991455078,150.41799926757812,149.9149932861328,149.76199340820312,150.3054962158203,150.08999633789062,0.2968498643156874,0.2631718472302397
-23005,560,562,149.66349663619997,150.11329367726208,150.11329367726208,,-10347.58092963389,0.0,-0.0030053890973527064,2024-12-06 14:00:00+00:00,2024-12-06 16:00:00+00:00,0 days 02:00:00,,150.69900512695312,150.69900512695312,149.6479949951172,149.3560028076172,150.17350006103516,150.02750396728516,0.318322381613314,0.33310086593926214
27547,575,596,150.14050895843508,151.0659942626953,149.76920156045648,,25494.34367645669,0.0,0.006164127927103635,2024-12-09 07:00:00+00:00,2024-12-10 04:00:00+00:00,0 days 21:00:00,,150.1929931640625,151.54800415039062,149.6840057373047,151.0279998779297,149.9384994506836,151.28800201416016,0.24965877347020302,0.22519258159103045
-29621,598,599,150.93548708999634,151.28715276448867,151.28715276448867,,-10416.688944137126,0.0,-0.0023299071760549683,2024-12-10 06:00:00+00:00,2024-12-10 07:00:00+00:00,0 days 01:00:00,,151.54800415039062,151.54800415039062,150.89300537109375,150.89300537109375,151.2205047607422,151.2205047607422,0.24809843986575933,0.25973394297523633
26887,600,617,151.55650822570803,151.7239990234375,151.1754015269434,,4503.325078552282,0.0,0.0011051376129622703,2024-12-10 08:00:00+00:00,2024-12-11 01:00:00+00:00,0 days 17:00:00,,151.58399963378906,152.18099975585938,150.89300537109375,151.69900512695312,151.2385025024414,151.94000244140625,0.2616097672911793,0.20168884298593417
-33789,619,621,151.44448468551636,151.757351096313,151.757351096313,,-10571.443154407336,0.0,-0.0020658818407703894,2024-12-11 03:00:00+00:00,2024-12-11 05:00:00+00:00,0 days 02:00:00,,152.1490020751953,151.98800659179688,151.43800354003906,151.41000366210938,151.7935028076172,151.69900512695312,0.20916995008457143,0.20790803500097452
21187,626,629,152.67652980178835,152.1914532202861,152.1914532202861,,-10277.317532288287,0.0,-0.0031771522586477863,2024-12-11 10:00:00+00:00,2024-12-11 13:00:00+00:00,0 days 03:00:00,,152.7239990234375,152.7949981689453,151.0,151.0,151.86199951171875,151.89749908447266,0.32650464943971674,0.34414017639150024
-23944,642,643,151.9734863534546,152.40865515656026,152.40865515656026,,-10419.681821561779,0.0,-0.002863452129363786,2024-12-12 02:00:00+00:00,2024-12-12 03:00:00+00:00,0 days 01:00:00,,152.718994140625,152.718994140625,151.94700622558594,151.94700622558594,152.33300018310547,152.33300018310547,0.2931701052887962,0.2870859944618063
-22398,654,658,152.03148443069458,152.48474508748305,152.48474508748305,,-10152.132190748212,0.0,-0.0029813604628394774,2024-12-12 14:00:00+00:00,2024-12-12 18:00:00+00:00,0 days 04:00:00,,152.7740020751953,152.66000366210938,151.79600524902344,151.79600524902344,152.28500366210938,152.2280044555664,0.31969510228675685,0.3086715017444959
23641,661,695,152.66052317199708,153.5260009765625,152.2295165767307,,20460.760777730986,0.0,0.005669296728338269,2024-12-12 21:00:00+00:00,2024-12-16 08:00:00+00:00,3 days 11:00:00,,152.6750030517578,153.9709930419922,151.79600524902344,153.32000732421875,152.23550415039062,153.64550018310547,0.272058920110725,0.21559437916529897
32037,700,711,154.0835415524292,154.093994140625,153.76016407144388,,334.8695680285165,0.0,6.78371491884544e-05,2024-12-16 13:00:00+00:00,2024-12-17 00:00:00+00:00,0 days 11:00:00,,154.0970001220703,154.47799682617188,153.44000244140625,154.0019989013672,153.76850128173828,154.23999786376953,0.20887577338815738,0.196255219883416
-31270,721,736,153.79146133758545,153.68800354003906,154.12185193912018,,3235.1253292754054,0.0,0.0006727148350537115,2024-12-17 10:00:00+00:00,2024-12-18 01:00:00+00:00,0 days 15:00:00,,154.33999633789062,153.7689971923828,153.7050018310547,153.15499877929688,154.02249908447266,153.46199798583984,0.2167616002170692,0.21002205292636342
35405,748,785,153.82653519821167,157.2760009765625,153.52876516168755,,122128.33588251105,0.0,0.02242438714429884,2024-12-18 13:00:00+00:00,2024-12-20 02:00:00+00:00,1 days 13:00:00,,153.8280029296875,157.9250030517578,153.3300018310547,157.13999938964844,153.5790023803711,157.53250122070312,0.1914789128820479,0.3586251436583526
-21504,786,806,156.96542556930544,156.60499572753906,157.50993783755783,,7750.683317344141,0.0,0.0022962371519659186,2024-12-20 03:00:00+00:00,2024-12-23 01:00:00+00:00,2 days 22:00:00,,157.9250030517578,156.79800415039062,156.8769989013672,155.94700622558594,157.4010009765625,156.37250518798828,0.3563659083691399,0.29780596479747995
31265,813,833,156.79656611892702,157.0780029296875,156.42052539644558,,8799.121888426473,0.0,0.0017949169278810295,2024-12-23 08:00:00+00:00,2024-12-24 04:00:00+00:00,0 days 20:00:00,,156.80999755859375,157.39300537109375,155.99200439453125,157.0449981689453,156.4010009765625,157.21900177001953,0.2549364500798143,0.18409743177490423
-42489,834,842,157.00743259552002,157.13299560546875,157.2861406544983,,-5335.046729711794,0.0,-0.0007997265344259485,2024-12-24 05:00:00+00:00,2024-12-24 13:00:00+00:00,0 days 08:00:00,,157.39300537109375,157.17999267578125,156.9239959716797,156.88400268554688,157.15850067138672,157.03199768066406,0.18273284994332625,0.15745065992330273
49454,843,852,157.19256617263795,157.09800720214844,156.9488215687088,,-4676.319326588502,0.0,-0.0006015486151276228,2024-12-24 14:00:00+00:00,2024-12-24 23:00:00+00:00,0 days 09:00:00,,157.1929931640625,157.37899780273438,156.88400268554688,157.0229949951172,157.0384979248047,157.20099639892578,0.15491913259619183,0.14047733238769086
46750,870,892,157.4145685147095,157.76300048828125,157.16817108911002,,16289.194764479937,0.0,0.00221346713242232,2024-12-26 02:00:00+00:00,2024-12-27 00:00:00+00:00,0 days 22:00:00,,157.47300720214844,158.08399963378906,156.96400451660156,157.66600036621094,157.218505859375,157.875,0.1626845685345671,0.15744399874411252
-45531,895,900,157.59942191482546,157.85607979054973,157.85607979054973,,-11685.889739601844,0.0,-0.001628545794178038,2024-12-27 03:00:00+00:00,2024-12-27 08:00:00+00:00,0 days 05:00:00,,158.07400512695312,157.98699951171875,157.5019989013672,157.5019989013672,157.78800201416016,157.74449920654297,0.16952593630477675,0.1649506582681754
41695,912,925,157.94457259399414,157.7790069580078,157.66389123375754,,-6903.259192449854,0.0,-0.0010482515053678032,2024-12-27 20:00:00+00:00,2024-12-30 11:00:00+00:00,2 days 15:00:00,,157.94400024414062,158.0749969482422,157.343994140625,157.69000244140625,157.6439971923828,157.88249969482422,0.18054410905969767,0.1691597892101115
-45756,926,949,157.6314192755127,156.8350067138672,157.8887341906511,,36440.65317065264,0.0,0.005052371952913304,2024-12-30 12:00:00+00:00,2024-12-31 11:00:00+00:00,0 days 23:00:00,,158.0749969482422,156.96200561523438,157.5540008544922,156.01400756835938,157.8144989013672,156.48800659179688,0.1689341161387419,0.25852082583065283
30156,952,969,157.01457061828614,157.28399658203125,156.617912511759,,8124.809362697442,0.0,0.0017159296916469113,2024-12-31 14:00:00+00:00,2025-01-02 03:00:00+00:00,1 days 13:00:00,,157.08799743652344,157.7740020751953,156.01400756835938,157.0800018310547,156.5510025024414,157.427001953125,0.2736727855731194,0.2476109982291948
-33144,971,978,157.02142476516724,157.2030029296875,157.38374924840545,,-6018.226684859515,0.0,-0.0011563910134673172,2025-01-02 05:00:00+00:00,2025-01-02 12:00:00+00:00,0 days 07:00:00,,157.7740020751953,157.51100158691406,156.98599243164062,156.42999267578125,157.37999725341797,156.97049713134766,0.2420320635590299,0.2696134140003067
24122,983,993,157.661580262146,157.30799865722656,157.16271645399323,,-8529.095473866753,0.0,-0.0022426618097544093,2025-01-02 17:00:00+00:00,2025-01-03 03:00:00+00:00,0 days 10:00:00,,157.75100708007812,157.8520050048828,156.42999267578125,157.1699981689453,157.0904998779297,157.51100158691406,0.33391628310743565,0.2564379322485591
-33812,997,1001,157.16642758758545,157.37600708007812,157.52125995712947,,-7086.301800162471,0.0,-0.0013334876646979854,2025-01-03 07:00:00+00:00,2025-01-03 11:00:00+00:00,0 days 04:00:00,,157.6320037841797,157.4600067138672,157.12600708007812,157.03199768066406,157.3790054321289,157.24600219726562,0.2347047374585063,0.23542246840444733
31167,1013,1023,157.58757439514162,157.20412792588672,157.20412792588672,,-11950.876107267219,0.0,-0.0024332278146081965,2025-01-06 01:00:00+00:00,2025-01-06 11:00:00+00:00,0 days 10:00:00,,157.8300018310547,157.91700744628906,156.8699951171875,157.47999572753906,157.3499984741211,157.69850158691406,0.248587500608998,0.2525181236530366
-30942,1024,1027,157.19543425552368,157.29299926757812,157.57677523235455,,-3018.8566029886615,0.0,-0.0006206605968965828,2025-01-06 12:00:00+00:00,2025-01-06 15:00:00+00:00,0 days 03:00:00,,157.96099853515625,157.96099853515625,157.16000366210938,156.23599243164062,157.5605010986328,157.09849548339844,0.2769812020137572,0.35420155539785875
28308,1036,1043,157.73557087020876,157.7480010986328,157.33505393743675,,351.8749062280468,0.0,7.8804218702766e-05,2025-01-07 00:00:00+00:00,2025-01-07 07:00:00+00:00,0 days 07:00:00,,157.81100463867188,158.41600036621094,156.46099853515625,157.49400329589844,157.13600158691406,157.9550018310547,0.2907771279688359,0.28053186147581305
-27788,1044,1051,157.49342016723634,157.91379400803405,157.91379400803405,,-11681.348288086723,0.0,-0.002669151767428213,2025-01-07 08:00:00+00:00,2025-01-07 15:00:00+00:00,0 days 07:00:00,,158.41600036621094,158.15499877929688,157.45199584960938,157.36199951171875,157.93399810791016,157.7584991455078,0.27520770368066566,0.29545273129839594
34198,1071,1084,158.3235894456482,158.18800354003906,157.98548769912065,,-4636.766800021141,0.0,-0.0008563847376368283,2025-01-08 11:00:00+00:00,2025-01-09 00:00:00+00:00,0 days 13:00:00,,158.3489990234375,158.5189971923828,157.92300415039062,158.13699340820312,158.13600158691406,158.32799530029297,0.22698721455569784,0.2086500091722279
-37679,1088,1092,157.96941333206178,158.27800947424086,158.27800947424086,,-11627.594041165712,0.0,-0.0019535183151588864,2025-01-09 04:00:00+00:00,2025-01-09 08:00:00+00:00,0 days 04:00:00,,158.5189971923828,158.3979949951172,157.91200256347656,157.75599670410156,158.2154998779297,158.07699584960938,0.20529151244393287,0.20618634698773675
-36831,1097,1101,157.7424258558655,158.0548950177633,158.0548950177633,,-11508.551701858205,0.0,-0.0019808821894455875,2025-01-09 13:00:00+00:00,2025-01-09 17:00:00+00:00,0 days 04:00:00,,158.28599548339844,158.28599548339844,157.6479949951172,157.57200622558594,157.9669952392578,157.9290008544922,0.21155715106329473,0.19857201683912454
42372,1111,1116,158.26058527557373,158.00034115071335,158.00034115071335,,-11027.064058583945,0.0,-0.0016444026439509374,2025-01-10 03:00:00+00:00,2025-01-10 08:00:00+00:00,0 days 05:00:00,,158.2830047607422,158.4459991455078,157.9239959716797,157.9239959716797,158.10350036621094,158.18499755859375,0.17193120357625555,0.20138243978304635
-37039,1117,1118,157.81942093551638,158.12307280518237,158.12307280518237,,-11246.961600558909,0.0,-0.001924046279387026,2025-01-10 09:00:00+00:00,2025-01-10 10:00:00+00:00,0 days 01:00:00,,158.4459991455078,158.4459991455078,157.7480010986328,157.61099243164062,158.0970001220703,158.02849578857422,0.21099896508035107,0.21549918723141975
28053,1122,1122,158.54958963043214,158.15417828669862,158.15417828669862,,-11092.474425756263,0.0,-0.0024939285220175744,2025-01-10 14:00:00+00:00,2025-01-10 14:00:00+00:00,0 days 00:00:00,,158.87899780273438,158.87899780273438,157.61099243164062,157.61099243164062,158.2449951171875,158.2449951171875,0.3082689800719828,0.3082689800719828
-20677,1124,1147,157.5534171258545,157.51600646972656,158.08430422060388,,773.5401367575423,0.0,0.00023744744360609804,2025-01-10 16:00:00+00:00,2025-01-13 16:00:00+00:00,3 days 00:00:00,,158.87899780273438,157.6699981689453,157.2209930419922,156.9080047607422,158.04999542236328,157.28900146484375,0.35228293153269025,0.3263171282074759
23002,1151,1153,157.81458167007446,157.3359690107342,157.3359690107342,,-11009.048390144593,0.0,-0.003032753084508011,2025-01-13 20:00:00+00:00,2025-01-13 22:00:00+00:00,0 days 02:00:00,,157.82000732421875,157.82000732421875,156.9080047607422,156.9080047607422,157.36400604248047,157.36400604248047,0.31037841350940426,0.308642265990132
-29983,1184,1209,157.60142079620363,156.11500549316406,157.96128988191737,,44567.19003103525,0.0,0.009431484154966308,2025-01-15 05:00:00+00:00,2025-01-16 06:00:00+00:00,1 days 01:00:00,,158.08200073242188,156.55299377441406,157.58200073242188,155.20199584960938,157.83200073242188,155.87749481201172,0.25398960521688235,0.3069753672823524
-21565,1219,1230,155.4254476831055,155.4290008544922,155.9523782320983,,-76.62414095415855,0.0,-2.2860937122448632e-05,2025-01-16 16:00:00+00:00,2025-01-17 03:00:00+00:00,0 days 11:00:00,,156.36399841308594,155.51100158691406,155.38499450683594,154.97300720214844,155.87449645996094,155.24200439453125,0.35718992516241765,0.2972104913438023
26091,1233,1253,155.56355207992556,155.74200439453125,155.12660083818713,,4655.999340377128,0.0,0.0011471344811797568,2025-01-17 06:00:00+00:00,2025-01-20 04:00:00+00:00,2 days 22:00:00,,155.68899536132812,156.37399291992188,154.97300720214844,155.6999969482422,155.33100128173828,156.03699493408203,0.28472256403705726,0.2533121238931238
31043,1260,1262,156.3725659072876,156.00623484932055,156.00623484932055,,-11372.015032470981,0.0,-0.002342681120831913,2025-01-20 11:00:00+00:00,2025-01-20 13:00:00+00:00,0 days 02:00:00,,156.406005859375,156.45899963378906,155.6999969482422,155.6999969482422,156.0530014038086,156.07949829101562,0.23685063526993674,0.2701459694987353
-26085,1264,1266,155.54245090759278,155.9749233594762,155.9749233594762,,-11281.043907379202,0.0,-0.0027804142815028854,2025-01-20 15:00:00+00:00,2025-01-20 17:00:00+00:00,0 days 02:00:00,,156.468994140625,156.468994140625,155.40499877929688,155.40499877929688,155.93699645996094,155.93699645996094,0.29575856870103806,0.2951952775735752
-26756,1273,1273,155.2704504537964,155.6878953985036,155.6878953985036,,-11169.156940585824,0.0,-0.002688502181111607,2025-01-21 00:00:00+00:00,2025-01-21 00:00:00+00:00,0 days 00:00:00,,156.06199645996094,156.06199645996094,155.156005859375,155.156005859375,155.60900115966797,155.60900115966797,0.3529574925539344,0.3529574925539344
26915,1301,1331,155.92056553771974,156.3769989013672,155.51471104836605,,12284.90398257108,0.0,0.002927345485653987,2025-01-22 04:00:00+00:00,2025-01-23 10:00:00+00:00,1 days 06:00:00,,155.95899963378906,156.75100708007812,155.35000610351562,156.27999877929688,155.65450286865234,156.5155029296875,0.2687945829450815,0.20038430312449246
-30920,1338,1346,156.00344483276368,156.24200439453125,156.36624329982905,,-7376.261649853367,0.0,-0.00152919419198283,2025-01-23 17:00:00+00:00,2025-01-24 01:00:00+00:00,0 days 08:00:00,,156.68899536132812,156.4759979248047,155.85800170898438,155.73800659179688,156.27349853515625,156.10700225830078,0.24122443184172074,0.22371434974438528
-24867,1349,1355,155.47444316482546,155.92096080460053,155.92096080460053,,-11103.554148286585,0.0,-0.002871968091255228,2025-01-24 04:00:00+00:00,2025-01-24 10:00:00+00:00,0 days 06:00:00,,156.41200256347656,156.41200256347656,155.4219970703125,154.83399963378906,155.91699981689453,155.6230010986328,0.31202416903098823,0.38690924337721283
19372,1358,1360,156.46157131393434,155.8935394880255,155.8935394880255,,-11003.912531505901,0.0,-0.0036304878005417596,2025-01-24 13:00:00+00:00,2025-01-24 15:00:00+00:00,0 days 02:00:00,,156.47300720214844,156.57699584960938,154.83399963378906,154.83399963378906,155.65350341796875,155.70549774169922,0.3743322096077274,0.4038289775782987
23839,1374,1376,156.05955923721314,155.60510745835614,155.60510745835614,,-10833.675956171832,0.0,-0.0029120406406263344,2025-01-27 06:00:00+00:00,2025-01-27 08:00:00+00:00,0 days 02:00:00,,156.09500122070312,156.2480010986328,155.28399658203125,155.28399658203125,155.6894989013672,155.76599884033203,0.30138492324045846,0.34280676033512425
-20878,1377,1389,155.12845358276368,154.5800018310547,155.64720574597143,,11450.575672180408,0.0,0.003535468439491596,2025-01-27 09:00:00+00:00,2025-01-27 21:00:00+00:00,0 days 12:00:00,,156.2480010986328,154.7220001220703,155.04600524902344,153.70799255371094,155.64700317382812,154.21499633789062,0.37017755779723593,0.36411754187304535
20321,1392,1405,154.91355168350222,155.27200317382812,154.37605895752165,,7284.092734912712,0.0,0.0023138807833820163,2025-01-28 00:00:00+00:00,2025-01-28 13:00:00+00:00,0 days 13:00:00,,154.98500061035156,155.97799682617188,153.94900512695312,155.2030029296875,154.46700286865234,155.5904998779297,0.35667986339618923,0.3363567834272061
-28533,1420,1457,155.41844396896363,154.41900634765625,155.80582939642895,,28516.95364876345,0.0,0.006430624292615872,2025-01-29 04:00:00+00:00,2025-01-30 17:00:00+00:00,1 days 13:00:00,,155.79200744628906,154.6479949951172,155.31100463867188,153.78500366210938,155.55150604248047,154.21649932861328,0.2518436680506992,0.30100496679007066
24211,1470,1486,154.7145445664978,155.18099975585938,154.2560673954499,,11293.346589632923,0.0,0.003014940777989139,2025-01-31 06:00:00+00:00,2025-01-31 22:00:00+00:00,0 days 16:00:00,,154.8780059814453,155.2209930419922,153.91000366210938,154.5240020751953,154.39400482177734,154.87249755859375,0.30771693146721113,0.25410086396464865
